1384036791.702960,83
1384036791.715917,84
1384036791.728383,84
1384036791.740286,83
1384036791.752775,83
1384036791.764775,84
1384036791.776833,84
1384036791.788872,83
1384036791.802134,83
1384036791.814150,83
1384036791.826118,84
1384036791.838723,82
1384036791.850871,83
1384036791.862821,83
1384036791.874784,84
1384036791.887286,82
1384036791.899199,83
1384036791.911766,83
1384036791.924178,84
1384036791.936153,82
1384036791.948196,83
1384036791.960091,83
1384036791.972484,84
1384036791.984404,82
1384036791.996718,83
1384036792.009231,83
1384036792.021231,84
1384036792.033224,82
1384036792.045385,83
1384036792.057888,83
1384036792.069904,84
1384036792.082513,84
1384036792.094972,83
1384036792.106914,83
1384036792.119281,84
1384036792.132537,84
1384036792.145157,82
1384036792.157268,83
1384036792.170114,83
1384036792.182436,84
1384036792.194688,82
1384036792.206698,83
1384036792.219882,83
1384036792.232967,84
1384036792.245359,84
1384036792.257881,83
1384036792.271045,83
1384036792.284154,83
1384036792.296626,84
1384036792.310043,84
1384036792.322336,83
1384036792.334689,83
1384036792.347350,83
1384036792.359299,84
1384036792.372070,82
1384036792.384180,83
1384036792.396186,83
1384036792.408197,84
1384036792.420840,82
1384036792.432896,83
1384036792.445876,83
1384036792.458376,84
1384036792.470517,84
1384036792.482497,83
1384036792.495191,83
1384036792.507714,84
1384036792.519902,84
1384036792.533073,82
1384036792.545533,83
1384036792.557515,83
1384036792.569619,84
1384036792.582034,82
1384036792.594393,83
1384036792.606411,83
1384036792.618799,84
1384036792.630777,82
1384036792.642719,83
1384036792.654816,83
1384036792.667462,84
1384036792.679785,84
1384036792.691966,83
1384036792.704426,83
1384036792.716491,85
1384036792.729936,85
1384036792.742442,83
1384036792.754623,84
1384036792.766734,84
1384036792.779759,85
1384036792.792533,83
1384036792.804641,84
1384036792.817579,84
1384036792.829805,85
1384036792.841836,85
1384036792.853989,84
1384036792.867424,84
1384036792.879579,85
1384036792.891551,85
1384036792.904004,83
1384036792.915983,84
1384036792.928845,84
1384036792.940841,85
1384036792.953430,83
1384036792.965517,84
1384036792.978134,84
1384036792.990514,85
1384036793.002371,83
1384036793.014427,84
1384036793.026602,84
1384036793.039037,85
1384036793.051261,85
1384036793.063624,84
1384036793.075957,84
1384036793.087894,85
1384036793.099920,85
1384036793.112316,84
1384036793.124749,84
1384036793.136845,85
1384036793.149275,85
1384036793.161658,84
1384036793.173524,84
1384036793.185584,85
1384036793.197876,85
1384036793.210160,84
1384036793.222106,84
1384036793.234892,85
1384036793.247003,85
1384036793.259178,83
1384036793.271614,84
1384036793.283611,84
1384036793.295544,85
1384036793.307745,83
1384036793.320237,84
1384036793.332321,84
1384036793.344807,85
1384036793.357268,83
1384036793.369440,84
1384036793.381827,84
1384036793.394374,85
1384036793.406801,85
1384036793.418762,84
1384036793.431047,84
1384036793.443427,85
1384036793.455439,85
1384036793.467566,84
1384036793.480461,84
1384036793.492798,85
1384036793.504764,85
1384036793.517224,84
1384036793.529430,84
1384036793.541370,85
1384036793.553577,85
1384036793.566148,83
1384036793.578562,84
1384036793.591038,84
1384036793.603894,85
1384036793.616147,83
1384036793.628538,84
1384036793.640580,84
1384036793.653438,85
1384036793.665629,85
1384036793.677726,84
1384036793.690034,84
1384036793.702131,85
1384036793.714365,85
1384036793.726387,84
1384036793.738776,84
1384036793.750742,85
1384036793.763515,85
1384036793.776213,83
1384036793.788512,84
1384036793.801314,84
1384036793.813556,85
1384036793.825630,83
1384036793.837714,84
1384036793.850257,84
1384036793.862547,85
1384036793.874631,83
1384036793.887062,84
1384036793.899156,84
1384036793.911193,85
1384036793.923239,83
1384036793.935831,84
1384036793.948041,84
1384036793.960144,85
1384036793.972652,85
1384036793.984744,84
1384036793.996925,84
1384036794.009358,85
1384036794.021872,85
1384036794.034015,84
1384036794.047024,84
1384036794.059650,84
1384036794.071800,85
1384036794.083938,83
1384036794.096278,84
1384036794.108766,84
1384036794.121153,86
1384036794.133788,86
1384036794.146259,85
1384036794.158524,85
1384036794.170856,86
1384036794.183376,86
1384036794.195934,84
1384036794.208314,85
1384036794.220952,85
1384036794.233190,86
1384036794.245403,84
1384036794.257995,85
1384036794.270634,85
1384036794.282925,86
1384036794.295550,86
1384036794.307975,85
1384036794.320067,85
1384036794.332588,86
1384036794.345035,86
1384036794.357078,85
1384036794.369231,85
1384036794.382333,85
1384036794.394653,86
1384036794.406825,84
1384036794.419518,85
1384036794.431662,85
1384036794.443810,86
1384036794.456273,86
1384036794.469052,85
1384036794.481409,85
1384036794.493709,86
1384036794.506283,86
1384036794.518676,85
1384036794.531293,85
1384036794.543473,85
1384036794.555884,86
1384036794.568865,84
1384036794.581856,85
1384036794.594314,85
1384036794.606758,86
1384036794.619004,86
1384036794.632123,84
1384036794.644578,85
1384036794.656705,85
1384036794.669361,86
1384036794.681524,84
1384036794.693578,85
1384036794.705673,85
1384036794.718138,86
1384036794.730592,84
1384036794.742687,85
1384036794.755211,85
1384036794.767440,86
1384036794.779604,86
1384036794.791677,85
1384036794.804313,85
1384036794.816430,86
1384036794.828719,86
1384036794.841207,85
1384036794.853228,85
1384036794.866590,85
1384036794.878902,86
1384036794.891030,84
1384036794.903189,85
1384036794.916059,85
1384036794.928618,86
1384036794.940809,86
1384036794.953481,85
1384036794.965620,85
1384036794.977818,86
1384036794.990049,86
1384036795.002675,85
1384036795.014781,85
1384036795.026911,86
1384036795.039390,86
1384036795.051389,85
1384036795.063560,85
1384036795.075876,86
1384036795.088448,86
1384036795.100468,84
1384036795.112952,85
1384036795.125385,85
1384036795.138423,86
1384036795.150574,84
1384036795.163484,85
1384036795.175831,85
1384036795.188018,86
1384036795.200512,86
1384036795.212820,85
1384036795.224732,85
1384036795.236681,86
1384036795.249129,86
1384036795.261631,85
1384036795.273751,85
1384036795.286371,85
1384036795.298483,86
1384036795.310898,84
1384036795.323278,85
1384036795.335312,85
1384036795.347452,86
1384036795.359656,84
1384036795.372240,85
1384036795.384377,85
1384036795.397227,86
1384036795.409761,86
1384036795.421868,85
1384036795.434146,85
1384036795.446611,86
1384036795.459392,86
1384036795.471566,85
1384036795.485107,85
1384036795.497316,85
1384036795.509392,86
1384036795.521609,84
1384036795.534277,85
1384036795.546480,86
1384036795.558591,87
1384036795.571142,87
1384036795.583248,86
1384036795.595436,86
1384036795.607685,87
1384036795.620881,87
1384036795.633085,85
1384036795.645495,86
1384036795.658013,86
1384036795.669966,87
1384036795.681991,85
1384036795.693953,86
1384036795.706448,86
1384036795.718408,87
1384036795.730843,85
1384036795.743244,86
1384036795.755335,86
1384036795.767956,87
1384036795.780062,85
1384036795.792053,86
1384036795.804151,86
1384036795.817017,87
1384036795.829352,87
1384036795.841300,86
1384036795.853706,86
1384036795.865760,87
1384036795.877779,87
1384036795.889936,86
1384036795.902538,86
1384036795.914638,87
1384036795.926985,87
1384036795.939419,86
1384036795.951389,86
1384036795.963373,87
1384036795.975521,87
1384036795.987971,86
1384036795.999984,86
1384036796.012906,86
1384036796.025309,87
1384036796.037274,85
1384036796.049305,86
1384036796.061399,86
1384036796.073780,87
1384036796.085931,85
1384036796.098203,86
1384036796.110663,86
1384036796.122845,87
1384036796.135342,85
1384036796.147832,86
1384036796.160200,86
1384036796.172199,87
1384036796.184885,87
1384036796.196985,86
1384036796.208963,86
1384036796.221011,87
1384036796.233458,87
1384036796.245673,86
1384036796.257794,86
1384036796.270179,87
1384036796.282090,87
1384036796.294147,86
1384036796.306482,86
1384036796.318422,87
1384036796.330374,87
1384036796.342419,86
1384036796.354910,86
1384036796.366980,87
1384036796.380091,87
1384036796.392597,85
1384036796.404501,86
1384036796.416474,86
1384036796.428613,87
1384036796.441185,85
1384036796.453056,86
1384036796.465449,86
1384036796.477774,87
1384036796.489808,85
1384036796.501802,86
1384036796.514897,86
1384036796.528139,87
1384036796.540275,87
1384036796.552874,86
1384036796.564852,86
1384036796.576796,87
1384036796.589012,87
1384036796.601440,86
1384036796.613743,86
1384036796.625635,87
1384036796.638036,87
1384036796.650087,86
1384036796.662288,86
1384036796.674724,87
1384036796.687155,87
1384036796.699274,85
1384036796.712004,86
1384036796.724470,86
1384036796.736565,87
1384036796.749751,87
1384036796.762132,86
1384036796.774171,86
1384036796.786363,87
1384036796.799546,87
1384036796.812074,85
1384036796.824074,86
1384036796.836551,86
1384036796.848448,87
1384036796.860468,85
1384036796.872707,86
1384036796.885504,86
1384036796.897587,87
1384036796.909793,85
1384036796.922157,86
1384036796.934183,86
1384036796.946099,87
1384036796.958266,85
1384036796.970730,86
1384036796.982740,87
1384036796.994792,88
1384036797.007250,86
1384036797.019948,87
1384036797.032142,87
1384036797.044124,88
1384036797.056565,88
1384036797.068753,87
1384036797.081115,87
1384036797.093921,88
1384036797.106017,88
1384036797.118202,87
1384036797.130532,87
1384036797.143243,87
1384036797.155358,88
1384036797.167907,86
1384036797.180136,87
1384036797.192280,87
1384036797.204378,88
1384036797.216880,86
1384036797.229091,87
1384036797.241078,87
1384036797.253526,88
1384036797.265487,86
1384036797.277736,87
1384036797.290262,87
1384036797.302247,88
1384036797.314178,86
1384036797.326199,87
1384036797.338745,87
1384036797.350695,88
1384036797.363052,86
1384036797.375471,87
1384036797.387399,87
1384036797.399546,88
1384036797.411734,88
1384036797.424123,87
1384036797.436074,87
1384036797.448434,88
1384036797.460812,88
1384036797.472812,87
1384036797.484847,87
1384036797.498918,87
1384036797.511365,88
1384036797.523434,86
1384036797.536070,87
1384036797.548357,87
1384036797.560572,88
1384036797.573183,88
1384036797.585712,87
1384036797.597737,87
1384036797.609639,88
1384036797.622094,88
1384036797.634161,87
1384036797.646401,87
1384036797.658501,88
1384036797.670944,88
1384036797.682868,87
1384036797.695128,87
1384036797.707655,88
1384036797.719674,88
1384036797.731812,87
1384036797.743778,87
1384036797.756219,88
1384036797.768277,88
1384036797.780799,87
1384036797.793176,87
1384036797.805085,88
1384036797.817592,88
1384036797.829692,86
1384036797.841610,87
1384036797.853561,88
1384036797.865894,88
1384036797.878265,86
1384036797.890121,87
1384036797.902687,87
1384036797.914597,88
1384036797.926505,86
1384036797.938478,87
1384036797.950847,87
1384036797.963180,88
1384036797.975125,86
1384036797.987560,87
1384036797.999547,87
1384036798.011425,88
1384036798.023553,86
1384036798.036070,87
1384036798.048128,87
1384036798.060145,88
1384036798.072619,86
1384036798.084563,87
1384036798.096762,87
1384036798.108842,88
1384036798.121356,86
1384036798.133527,87
1384036798.145690,87
1384036798.158171,88
1384036798.170009,86
1384036798.182068,87
1384036798.194077,87
1384036798.206416,88
1384036798.218508,86
1384036798.230818,87
1384036798.243431,87
1384036798.255628,88
1384036798.267813,88
1384036798.280123,87
1384036798.292854,87
1384036798.305082,88
1384036798.318029,88
1384036798.330473,86
1384036798.342876,87
1384036798.355434,87
1384036798.367518,88
1384036798.379575,86
1384036798.391832,87
1384036798.404711,87
1384036798.416872,88
1384036798.429990,89
1384036798.442418,88
1384036798.454319,88
1384036798.466365,89
1384036798.479248,89
1384036798.491836,87
1384036798.503849,88
1384036798.517131,88
1384036798.529357,89
1384036798.541287,87
1384036798.553222,88
1384036798.566255,88
1384036798.578658,89
1384036798.590696,89
1384036798.603332,88
1384036798.615382,88
1384036798.627332,89
1384036798.639459,89
1384036798.651940,88
1384036798.664288,88
1384036798.676217,89
1384036798.688778,89
1384036798.700845,88
1384036798.712868,88
1384036798.724992,89
1384036798.737549,89
1384036798.749535,88
1384036798.761705,88
1384036798.774109,89
1384036798.786275,89
1384036798.798573,87
1384036798.810562,88
1384036798.823046,88
1384036798.835175,89
1384036798.847426,87
1384036798.859893,88
1384036798.871937,88
1384036798.884531,89
1384036798.896891,87
1384036798.908836,88
1384036798.921042,88
1384036798.933405,89
1384036798.945874,89
1384036798.957794,88
1384036798.970215,88
1384036798.982638,89
1384036798.994640,89
1384036799.006636,88
1384036799.019219,88
1384036799.031196,89
1384036799.043456,89
1384036799.056336,88
1384036799.068415,88
1384036799.080311,89
1384036799.092376,89
1384036799.104782,88
1384036799.116860,88
1384036799.129585,88
1384036799.142608,89
1384036799.154666,87
1384036799.166854,88
1384036799.179139,88
1384036799.191547,89
1384036799.203851,87
1384036799.216782,88
1384036799.229033,88
1384036799.240980,89
1384036799.252989,89
1384036799.265999,88
1384036799.278356,88
1384036799.290325,89
1384036799.302972,89
1384036799.315200,87
1384036799.327422,88
1384036799.339957,88
1384036799.352195,89
1384036799.364547,87
1384036799.376668,88
1384036799.389337,88
1384036799.401236,89
1384036799.413553,87
1384036799.425907,88
1384036799.437817,88
1384036799.449684,89
1384036799.461854,87
1384036799.474212,88
1384036799.486226,88
1384036799.498810,89
1384036799.511235,89
1384036799.523173,88
1384036799.535174,88
1384036799.547403,89
1384036799.559885,89
1384036799.571788,88
1384036799.584337,88
1384036799.596678,89
1384036799.608761,89
1384036799.620880,88
1384036799.633226,88
1384036799.645513,89
1384036799.657543,89
1384036799.669939,88
1384036799.681860,88
1384036799.693795,89
1384036799.705989,89
1384036799.718729,88
1384036799.730969,88
1384036799.742955,89
1384036799.755381,89
1384036799.767529,87
1384036799.780124,88
1384036799.792623,88
1384036799.804757,89
1384036799.816896,87
1384036799.829187,88
1384036799.841743,88
1384036799.853807,89
1384036799.866278,89
1384036799.878823,88
1384036799.891056,88
1384036799.903305,90
1384036799.916407,90
1384036799.928881,88
1384036799.941057,89
1384036799.953649,89
1384036799.965696,90
1384036799.977693,88
1384036799.989955,89
1384036800.002669,89
1384036800.014867,90
1384036800.028325,90
1384036800.040922,89
1384036800.053370,89
1384036800.065774,90
1384036800.078842,90
1384036800.091606,88
1384036800.104006,89
1384036800.116895,89
1384036800.129613,90
1384036800.141934,90
1384036800.154112,89
1384036800.167653,89
1384036800.180134,89
1384036800.192536,90
1384036800.205039,88
1384036800.217011,89
1384036800.229093,89
1384036800.241059,90
1384036800.253605,88
1384036800.265603,89
1384036800.277639,89
1384036800.289974,90
1384036800.302100,88
1384036800.315020,89
1384036800.327493,89
1384036800.339458,90
1384036800.351675,90
1384036800.363997,89
1384036800.376403,89
1384036800.388373,90
1384036800.400926,90
1384036800.413448,88
1384036800.425339,89
1384036800.437534,90
1384036800.449873,90
1384036800.463308,88
1384036800.475459,89
1384036800.487984,89
1384036800.500122,90
1384036800.512279,90
1384036800.524522,89
1384036800.537230,89
1384036800.549341,90
1384036800.561587,90
1384036800.574012,89
1384036800.586111,89
1384036800.598214,90
1384036800.610703,90
1384036800.623207,89
1384036800.635303,89
1384036800.648272,89
1384036800.660677,90
1384036800.672721,88
1384036800.684722,89
1384036800.697608,89
1384036800.709935,90
1384036800.722242,90
1384036800.735122,89
1384036800.747287,89
1384036800.759264,90
1384036800.771768,90
1384036800.783837,89
1384036800.796126,89
1384036800.808306,90
1384036800.820847,90
1384036800.832986,89
1384036800.845792,89
1384036800.858306,89
1384036800.870601,90
1384036800.882673,88
1384036800.894750,89
1384036800.907299,89
1384036800.919271,90
1384036800.931656,88
1384036800.944078,89
1384036800.955990,89
1384036800.968110,90
1384036800.980342,88
1384036800.992804,89
1384036801.005462,89
1384036801.017902,90
1384036801.030327,90
1384036801.042348,89
1384036801.055405,89
1384036801.068250,89
1384036801.080678,90
1384036801.093130,88
1384036801.105770,89
1384036801.118554,89
1384036801.131106,90
1384036801.143671,90
1384036801.156293,88
1384036801.168688,89
1384036801.181396,89
1384036801.193821,90
1384036801.205960,88
1384036801.218240,89
1384036801.230963,89
1384036801.243494,90
1384036801.255996,90
1384036801.269126,89
1384036801.281508,89
1384036801.294379,89
1384036801.306929,90
1384036801.320023,90
1384036801.332613,89
1384036801.345311,89
1384036801.358193,90
1384036801.370945,90
1384036801.384100,88
1384036801.396808,90
1384036801.410095,90
1384036801.422681,90
1384036801.436027,91
1384036801.448553,89
1384036801.461073,90
1384036801.474606,90
1384036801.486940,91
1384036801.499461,91
1384036801.512095,89
1384036801.526442,90
1384036801.538802,90
1384036801.552075,90
1384036801.564353,91
1384036801.576656,89
1384036801.589004,90
1384036801.602974,90
1384036801.615933,91
1384036801.628620,91
1384036801.642656,89
1384036801.655441,90
1384036801.668010,90
1384036801.681402,90
1384036801.693950,91
1384036801.706577,89
1384036801.720115,90
1384036801.732522,90
1384036801.745278,91
1384036801.758052,91
1384036801.771618,89
1384036801.785357,90
1384036801.799813,90
1384036801.812568,90
1384036801.825226,91
1384036801.838386,91
1384036801.850937,89
1384036801.863618,90
1384036801.876980,90
1384036801.890378,91
1384036801.903550,91
1384036801.917100,89
1384036801.929671,90
1384036801.942304,90
1384036801.954859,91
1384036801.968215,91
1384036801.980672,89
1384036801.993163,90
1384036802.006094,90
1384036802.019433,91
1384036802.032574,91
1384036802.046321,89
1384036802.058817,90
1384036802.071325,90
1384036802.083970,91
1384036802.096604,91
1384036802.108843,90
1384036802.120976,90
1384036802.133579,90
1384036802.145980,91
1384036802.158141,89
1384036802.170707,90
1384036802.182784,90
1384036802.194727,91
1384036802.206818,89
1384036802.219865,90
1384036802.231970,90
1384036802.244512,91
1384036802.257022,91
1384036802.269097,90
1384036802.281441,90
1384036802.293852,91
1384036802.305954,91
1384036802.318208,90
1384036802.330730,90
1384036802.343358,90
1384036802.355388,91
1384036802.368047,89
1384036802.380387,90
1384036802.392544,90
1384036802.404678,91
1384036802.417953,89
1384036802.430240,90
1384036802.442673,90
1384036802.455112,91
1384036802.467421,91
1384036802.479675,90
1384036802.491631,90
1384036802.504065,91
1384036802.516252,91
1384036802.529045,89
1384036802.541479,90
1384036802.553539,90
1384036802.565822,91
1384036802.578113,89
1384036802.590518,90
1384036802.602633,90
1384036802.614994,91
1384036802.627530,89
1384036802.640016,90
1384036802.652190,90
1384036802.664700,91
1384036802.677102,91
1384036802.689256,90
1384036802.701623,90
1384036802.714022,91
1384036802.726269,91
1384036802.738515,90
1384036802.751127,90
1384036802.763502,90
1384036802.775575,91
1384036802.788024,89
1384036802.799889,90
1384036802.812072,90
1384036802.824445,91
1384036802.836805,89
1384036802.848780,90
1384036802.862102,90
1384036802.874809,91
1384036802.886861,92
1384036802.899273,91
1384036802.911890,91
1384036802.923861,92
1384036802.935948,92
1384036802.948386,91
1384036802.960717,91
1384036802.972620,92
1384036802.985188,92
1384036802.997389,90
1384036803.009303,91
1384036803.021256,92
1384036803.033584,92
1384036803.046014,90
1384036803.058246,91
1384036803.070848,91
1384036803.082838,92
1384036803.094849,90
1384036803.106841,91
1384036803.119475,91
1384036803.131730,92
1384036803.144332,90
1384036803.156761,91
1384036803.168801,91
1384036803.180919,92
1384036803.192962,90
1384036803.205492,91
1384036803.217420,91
1384036803.230183,92
1384036803.242642,92
1384036803.254616,91
1384036803.266652,91
1384036803.279198,92
1384036803.291713,92
1384036803.303802,91
1384036803.316824,91
1384036803.329223,91
1384036803.341198,92
1384036803.353805,90
1384036803.366436,91
1384036803.378398,91
1384036803.390501,92
1384036803.403733,92
1384036803.416208,91
1384036803.428536,91
1384036803.441396,91
1384036803.453461,92
1384036803.465735,90
1384036803.477913,91
1384036803.490420,91
1384036803.502619,92
1384036803.515769,90
1384036803.528209,91
1384036803.540383,91
1384036803.552472,92
1384036803.565406,92
1384036803.577810,91
1384036803.589749,91
1384036803.602276,92
1384036803.614591,92
1384036803.626956,91
1384036803.639532,91
1384036803.652545,91
1384036803.665100,92
1384036803.677139,90
1384036803.689658,91
1384036803.701645,91
1384036803.713821,92
1384036803.725951,92
1384036803.738498,91
1384036803.750609,91
1384036803.763496,92
1384036803.776000,92
1384036803.788162,91
1384036803.800398,91
1384036803.813042,91
1384036803.825679,92
1384036803.837896,90
1384036803.850273,91
1384036803.862626,91
1384036803.874749,92
1384036803.888640,92
1384036803.900801,91
1384036803.913093,91
1384036803.925079,92
1384036803.937618,92
1384036803.949866,91
1384036803.962972,91
1384036803.975536,91
1384036803.987924,92
1384036804.000483,90
1384036804.013444,91
1384036804.026152,91
1384036804.038669,92
1384036804.051726,92
1384036804.064433,90
1384036804.076671,91
1384036804.088819,91
1384036804.101220,92
1384036804.114237,92
1384036804.126792,91
1384036804.139391,91
1384036804.152071,91
1384036804.164389,92
1384036804.177060,90
1384036804.189650,91
1384036804.202054,91
1384036804.215235,92
1384036804.228354,92
1384036804.240870,90
1384036804.253235,91
1384036804.266897,91
1384036804.279414,92
1384036804.291882,92
1384036804.304413,91
1384036804.316783,91
1384036804.330397,91
1384036804.342949,92
1384036804.355645,90
1384036804.367936,91
1384036804.380204,91
1384036804.392689,92
1384036804.404763,93
1384036804.417225,92
1384036804.429717,92
1384036804.441862,93
1384036804.453971,93
1384036804.466341,92
1384036804.478645,92
1384036804.490701,93
1384036804.503567,93
1384036804.515725,91
1384036804.527911,92
1384036804.540028,92
1384036804.552723,93
1384036804.565002,91
1384036804.577433,92
1384036804.589951,92
1384036804.602998,93
1384036804.615235,93
1384036804.627801,92
1384036804.640212,92
1384036804.652372,93
1384036804.665309,93
1384036804.677819,91
1384036804.689798,92
1384036804.701993,92
1384036804.714924,93
1384036804.727386,93
1384036804.739470,92
1384036804.752261,92
1384036804.764410,93
1384036804.776744,93
1384036804.788835,92
1384036804.801298,92
1384036804.813841,93
1384036804.825866,93
1384036804.839036,91
1384036804.851390,92
1384036804.863704,92
1384036804.876410,93
1384036804.888626,91
1384036804.900728,92
1384036804.912789,92
1384036804.925218,93
1384036804.937316,93
1384036804.950052,92
1384036804.962654,92
1384036804.975141,93
1384036804.987486,93
1384036805.000444,91
1384036805.013882,92
1384036805.026072,92
1384036805.038625,93
1384036805.050678,93
1384036805.062723,92
1384036805.074820,92
1384036805.087486,93
1384036805.099649,93
1384036805.111708,92
1384036805.124221,92
1384036805.136395,93
1384036805.148613,93
1384036805.160641,92
1384036805.173048,92
1384036805.185009,93
1384036805.198199,93
1384036805.210645,91
1384036805.222612,92
1384036805.234700,92
1384036805.247605,93
1384036805.260303,93
1384036805.272402,92
1384036805.285318,92
1384036805.297784,93
1384036805.309818,93
1384036805.321849,92
1384036805.334245,92
1384036805.346569,93
1384036805.358580,93
1384036805.371197,92
1384036805.383167,92
1384036805.395380,93
1384036805.407811,93
1384036805.419911,91
1384036805.431919,92
1384036805.444306,92
1384036805.456716,93
1384036805.468782,91
1384036805.481213,92
1384036805.493709,92
1384036805.505720,93
1384036805.517952,91
1384036805.530162,92
1384036805.542724,92
1384036805.554672,93
1384036805.567312,93
1384036805.579744,92
1384036805.591774,92
1384036805.603909,93
1384036805.616284,93
1384036805.628674,92
1384036805.640849,92
1384036805.653763,93
1384036805.665842,93
1384036805.677826,92
1384036805.689773,92
1384036805.702535,92
1384036805.714517,93
1384036805.726513,91
1384036805.738990,92
1384036805.751130,92
1384036805.763573,93
1384036805.776026,91
1384036805.787990,92
1384036805.800065,92
1384036805.812917,93
1384036805.825413,93
1384036805.837379,92
1384036805.849807,92
1384036805.862145,93
1384036805.874187,93
1384036805.886233,92
1384036805.898556,92
1384036805.910950,93
1384036805.923034,93
1384036805.936211,92
1384036805.948697,93
1384036805.960852,94
1384036805.972937,95
1384036805.985643,93
1384036805.997831,94
1384036806.009897,94
1384036806.022439,95
1384036806.034563,93
1384036806.046708,94
1384036806.059012,94
1384036806.071506,95
1384036806.083677,93
1384036806.096002,94
1384036806.108463,94
1384036806.120620,95
1384036806.132719,95
1384036806.144747,94
1384036806.157131,94
1384036806.169116,95
1384036806.181512,95
1384036806.193885,94
1384036806.205861,94
1384036806.217863,95
1384036806.230245,95
1384036806.242677,94
1384036806.254690,94
1384036806.267165,95
1384036806.279582,95
1384036806.291759,93
1384036806.304316,94
1384036806.316384,94
1384036806.328390,95
1384036806.340552,93
1384036806.353294,94
1384036806.365389,94
1384036806.377462,95
1384036806.390075,93
1384036806.402073,94
1384036806.414076,94
1384036806.426224,95
1384036806.438849,93
1384036806.450854,94
1384036806.463625,94
1384036806.476026,95
1384036806.488141,95
1384036806.500559,94
1384036806.513325,94
1384036806.526580,94
1384036806.538893,95
1384036806.551717,93
1384036806.564038,94
1384036806.576145,94
1384036806.588326,95
1384036806.600971,95
1384036806.613193,94
1384036806.625225,94
1384036806.637682,95
1384036806.649778,95
1384036806.662218,94
1384036806.674343,94
1384036806.686860,95
1384036806.699029,95
1384036806.711499,94
1384036806.723914,93
1384036806.735892,94
1384036806.747973,94
1384036806.760238,92
1384036806.772766,93
1384036806.785026,93
1384036806.797821,94
1384036806.810225,92
1384036806.822327,93
1384036806.834814,93
1384036806.847179,94
1384036806.859233,94
1384036806.871312,93
1384036806.883665,93
1384036806.895980,94
1384036806.908008,94
1384036806.920433,93
1384036806.932513,93
1384036806.944580,94
1384036806.956780,94
1384036806.969497,93
1384036806.981813,93
1384036806.994418,94
1384036807.006944,94
1384036807.019210,92
1384036807.031413,93
1384036807.043810,93
1384036807.056342,94
1384036807.068903,92
1384036807.081452,93
1384036807.093897,93
1384036807.106115,94
1384036807.118527,94
1384036807.131210,93
1384036807.143714,93
1384036807.156026,93
1384036807.168967,94
1384036807.181147,92
1384036807.193340,93
1384036807.205626,93
1384036807.218135,94
1384036807.230434,92
1384036807.242658,93
1384036807.255802,93
1384036807.268023,94
1384036807.280992,94
1384036807.293611,92
1384036807.306278,93
1384036807.318744,93
1384036807.331396,94
1384036807.343974,94
1384036807.355920,93
1384036807.368620,93
1384036807.381050,94
1384036807.393126,94
1384036807.405542,93
1384036807.418455,93
1384036807.430701,93
1384036807.443320,94
1384036807.455842,92
1384036807.467929,93
1384036807.479863,93
1384036807.491833,95
1384036807.504306,93
1384036807.516281,94
1384036807.528483,94
1384036807.540850,95
1384036807.553412,93
1384036807.565608,94
1384036807.577757,94
1384036807.590362,95
1384036807.602377,95
1384036807.614691,94
1384036807.626992,94
1384036807.639465,95
1384036807.651669,95
1384036807.663852,94
1384036807.676194,94
1384036807.688365,95
1384036807.700824,95
1384036807.713403,93
1384036807.725656,94
1384036807.737841,94
1384036807.750867,95
1384036807.763349,93
1384036807.775472,94
1384036807.788018,94
1384036807.800344,95
1384036807.812428,95
1384036807.824709,94
1384036807.837284,94
1384036807.849286,95
1384036807.861316,95
1384036807.873635,94
1384036807.885581,94
1384036807.898320,95
1384036807.910823,95
1384036807.922900,94
1384036807.934908,94
1384036807.947245,95
1384036807.959739,95
1384036807.972081,93
1384036807.984769,94
1384036807.997330,94
1384036808.009432,95
1384036808.021757,93
1384036808.034277,94
1384036808.046785,94
1384036808.059005,95
1384036808.071507,95
1384036808.084057,94
1384036808.096159,94
1384036808.108912,94
1384036808.121438,95
1384036808.133873,93
1384036808.146123,94
1384036808.158631,94
1384036808.170937,95
1384036808.183028,93
1384036808.195166,94
1384036808.207883,94
1384036808.220316,95
1384036808.233590,95
1384036808.246068,93
1384036808.258427,94
1384036808.270634,94
1384036808.283914,95
1384036808.297199,95
1384036808.309325,94
1384036808.321682,94
1384036808.333825,95
1384036808.346000,95
1384036808.357936,94
1384036808.370389,94
1384036808.382551,95
1384036808.395423,95
1384036808.407980,93
1384036808.420127,94
1384036808.432328,94
1384036808.445098,95
1384036808.457785,93
1384036808.469944,94
1384036808.482936,94
1384036808.495368,95
1384036808.507824,95
1384036808.520373,94
1384036808.532639,94
1384036808.544887,94
1384036808.557375,95
1384036808.570140,93
1384036808.582463,94
1384036808.595436,94
1384036808.607875,95
1384036808.619962,95
1384036808.632016,94
1384036808.644105,94
1384036808.656800,95
1384036808.669828,95
1384036808.682342,93
1384036808.694792,94
1384036808.707284,94
1384036808.719564,95
1384036808.732032,93
1384036808.744415,94
1384036808.756784,94
1384036808.770358,95
1384036808.782801,95
1384036808.795513,93
1384036808.807795,94
1384036808.820748,94
1384036808.832891,95
1384036808.846351,95
1384036808.858804,94
1384036808.870965,94
1384036808.883341,95
1384036808.896365,95
1384036808.908911,93
1384036808.921108,94
1384036808.934165,94
1384036808.946549,95
1384036808.959056,95
1384036808.971191,94
1384036808.984204,94
1384036808.996535,95
1384036809.008819,95
1384036809.021426,93
